station_id,arsid,station_name,x,y
228001869,47796,용인더힐즈,127.2554333,37.2846333
228000596,47114,해찬들앞,127.2538167,37.2828167
228001892,47834,대진산업,127.2525167,37.28115
228000284,47272,금어리환경센터앞,127.2488833,37.2778167
228002287,29004,금어리스포츠센터,127.24585,37.2759833
228000283,47273,금어1리,127.2399,37.2703
228000282,47274,어매실앞,127.2364667,37.2691833
228002284,47455,신성물류앞,127.2319333,37.2681667
228001519,47445,보평역.장애인종합복지관,127.2185833,37.2591167
228000237,29915,지장실입구,127.2133167,37.255
228000419,47312,실내체육관앞,127.212,37.2397833
228002072,47967,포곡초등학교,127.2193333,37.2809
228002074,47969,가마실,127.2116,37.2815833
228001259,29792,법미마을,127.20655,37.2806333
228001166,29677,예사랑푸드,127.202,37.2818333
228001160,29664,예사랑푸드,127.2019833,37.2817667
228001246,29791,법미마을,127.2064833,37.2805833
228002075,47970,가마실,127.2116,37.2814333
228002073,47968,포곡초등학교,127.2196167,37.2808833
228002150,56033,둔전역,127.2134667,37.2668
228000854,29328,이동읍행정복지센터,127.1958667,37.1407
228000068,47239,창리,127.1870667,37.1425667
228001566,47416,꽃마을,127.1873,37.1463667
228002106,56015,화엄정사.꽃마을전원주택,127.1861167,37.1489833
228002105,56014,윗꽃골,127.1885167,37.15955
228001273,56841,화곡저수지,127.1905833,37.1598667
228002107,56016,지심골,127.1952,37.15595
228001567,47415,창3리.마을회관,127.1941667,37.1526667
228001568,47414,꽃마을,127.18715,37.1462667
228000067,47567,월곡,127.1759333,37.13925
228001479,47371,남곡사거리.남곡초교,127.1683667,37.1403167
228000110,47562,처인성,127.16985,37.1471333
228001480,47370,아곡2리,127.17175,37.1496833
228001824,56702,한숲시티,127.1765667,37.1561
228001819,56699,한숲3단지,127.17395,37.1581833
228001818,56698,한숲5단지,127.1718167,37.1548167
228001817,56697,한숲6단지,127.17295,37.1562
228001821,56700,한숲4단지,127.17485,37.1592167
228001823,56701,한숲시티,127.1764667,37.1561833
228001462,47379,아곡2리,127.1715,37.1497167
228000121,47266,처인성,127.1696333,37.1470833
228001463,47547,남곡사거리.남곡초교,127.1682333,37.1410333
228000062,47243,월곡,127.1762,37.1392
228000061,47244,창리,127.1874833,37.1423833
228000853,29326,이동읍행정복지센터,127.1954833,37.1409167
228001048,29608,새마을1교,127.2478333,37.20245
228001072,29609,운학4리마을회관,127.24875,37.2031167
228001073,29627,새마을5교,127.2500667,37.20385
228001521,47541,내어둔마을회관앞,127.2568333,37.2042
228001074,29628,새마을5교,127.2500667,37.2039167
228001075,29630,운학4리마을회관,127.24865,37.2031333
228001076,29641,새마을1교,127.2478,37.2025167
228001173,56828,가람요양원,127.2729167,37.1815
228001520,47444,석유비축기지앞,127.2730667,37.1797
228000454,47119,해실리,127.2711333,37.1789167
228001082,56826,석유비축기지앞,127.2732,37.1795667
228001081,56825,가람요양원,127.2730167,37.1815
228000452,47600,석유비축기지앞,127.2722,37.1856667
228001449,47384,천리입구,127.20605,37.1944667
228001523,47442,서리,127.1905667,37.1938167
228000133,47259,하덕,127.1844333,37.1979833
228000132,47260,서1리,127.1804333,37.2004
228000131,47261,중덕,127.1763333,37.2027667
228000130,47595,서3리,127.17105,37.2091667
228000129,47262,상덕,127.1695167,37.2124167
228001209,47347,용인대,127.1729167,37.2293333
228001368,56852,용인시보훈회관,127.1768333,37.2335667
228001522,47443,용인대입구,127.1792833,37.2369333
228001274,47624,예원마을앞,127.2378833,37.2542333
228000273,47623,코아루아파트,127.2366333,37.2578
228000255,47281,주북3리,127.2445,37.2577833
228000254,47096,주북3리.가장골,127.2475333,37.2595333
228000253,47282,대대2리.하리.용인로뎀파크,127.2532833,37.2617833
228000252,47587,대대리,127.2579,37.2631167
228000251,47283,대대1리.윗한터,127.2636167,37.2624667
228000250,47284,한터초등학교,127.2678167,37.26125
228001723,47071,대대저수지,127.2714,37.2611167
228000249,47588,무량골,127.27685,37.2602667
228000248,47285,대대3리.아시아나CC입구,127.2806167,37.2616333
228000247,47286,정수리,127.2901833,37.2684833
234000785,38587,추곡리종점,127.29125,37.2790667
277101662,00000,추곡리종점(미정차),127.2927167,37.2787167
234001051,54099,추곡리마을입구,127.2951,37.2780667
228000246,47287,정수리,127.29015,37.2686
228000245,47589,대대3리,127.28035,37.2615667
228000244,47288,무량골,127.2772167,37.2604
228001867,47831,대대저수지,127.27105,37.2612833
228000243,47289,한터초등학교,127.26755,37.2614167
228000242,47590,대대1리.윗한터,127.2639667,37.26245
228000241,47290,대대리,127.2579167,37.2631833
228000240,47291,대대2리.하리.용인로뎀파크,127.2533167,37.2618667
228000239,47097,주북3리.가장골,127.2475,37.2596
228000238,47591,주북3리,127.2444833,37.2578333
228001780,47197,예원마을,127.2375333,37.254
277102589,00000,백암(미정차),127.3792833,37.16065
228000563,29831,원터,127.3826,37.1571667
228001165,29832,원터다리,127.3837,37.15565
228001415,29877,평촌,127.386,37.1518667
228000562,29724,신대촌,127.3870667,37.1467
228000561,29728,사은.양양물류센타,127.3955167,37.1392333
228001613,47192,백봉,127.4002833,37.1361
228001614,47660,주천,127.4064833,37.1314
228000558,47199,아곡,127.4146333,37.1253333
231000414,34474,주평,127.4222833,37.1210333
231000407,33685,아송입구,127.4244167,37.1186833
277102299,00000,옥산리(미정차),127.4217,37.1122
228000593,47434,아송마을,127.4185167,37.1099833
228001416,47642,아송회관,127.4139,37.1074667
228000594,47451,아송마을,127.4183167,37.1098
277102300,00000,옥산리(미정차),127.4221333,37.1124333
231000415,34475,주평,127.4227167,37.1209667
228000557,29738,아곡,127.41475,37.12605
228000556,29735,고안리,127.4075667,37.1310333
228000555,29732,지내,127.4004333,37.13645
228000554,29727,사은,127.3943833,37.1402667
228000553,29725,신대촌,127.3877333,37.1469167
228000552,29723,원터다리,127.38385,37.1556167
228000551,29722,원터,127.3827167,37.1572
228000597,47597,애경물류센터,127.2730833,37.2265
228000592,47327,은이성지,127.2790333,37.2152667
228000591,47116,우영테크앞,127.27815,37.2220833
228001556,47159,양지어린이집,127.2789167,37.2256167
228001561,47155,삼거리상회,127.2803333,37.2271333
228001563,47449,용동중학교,127.2838,37.2308667
228000587,47328,금륜사,127.2891833,37.23835
228000584,47329,금륜사,127.2890667,37.2381
228001562,47450,용동중학교,127.2837,37.2309167
228001560,47156,삼거리상회,127.2803,37.2272667
228001557,47158,양지어린이집,127.2788667,37.2256333
228000274,47196,예원마을입구,127.23785,37.2540667
234000078,38621,추곡리마을입구,127.2954,37.2782167
234000612,38459,광주웰케어노인요양원앞,127.29775,37.2799167
234000822,38690,백련암,127.30325,37.2830333
234000820,38692,유정낚시터,127.3063667,37.2853
234000077,38622,추곡리작은안나의집,127.3100667,37.2892833
234000818,38887,유정교,127.3162333,37.28765
234000076,38804,유정1리,127.3210333,37.2884167
234000075,38623,유정1리입구,127.3268167,37.2927167
234000808,38890,도척성당,127.33085,37.3016167
234000074,38624,도척면사무소.도척초교,127.3314,37.3038167
234000816,38694,사기소두성물류,127.3252,37.3068167
234001003,38977,(주)다원,127.3235333,37.3056
234000242,38831,상림3리,127.3179167,37.3091333
234000941,38540,서울대연습림,127.3113167,37.31395
234000241,38644,상림2리정자나무,127.3069833,37.3159833
234000240,38645,상림2리상림교,127.3055167,37.3175667
234000887,38789,상림리입구,127.3081833,37.3197667
234000888,38788,능안마을,127.3109333,37.32135
234000996,38070,도웅2리.공단입구,127.3115167,37.3248333
234000812,38889,도웅상회앞,127.3096833,37.3295
234000239,38646,도궁초교,127.31265,37.33395
234000238,38832,궁평리마을입구,127.3225667,37.3379833
234000635,38858,곤지암초중고.곤지암농협,127.3393,37.3496
234000910,38170,곤지암도서관,127.3417833,37.3496667
234000237,38647,궁평리마을입구,127.3229833,37.3382167
234000236,38648,도궁초교,127.3125667,37.33405
234000811,38695,도웅상회앞,127.3095833,37.3295333
234000997,38080,도웅2리.공단입구,127.31145,37.3246333
234001163,54143,능안마을,127.3109167,37.3214667
234000940,38541,상림리입구,127.308,37.31975
234000235,38833,상림2리상림교,127.3054667,37.3174833
234000234,38649,상림2리정자앞,127.3068667,37.3158833
234000177,38325,서울대연습림,127.3114167,37.3138667
234000233,38650,상림3리,127.3178167,37.3091
234000891,38787,우창물류,127.3231167,37.3053667
234000815,38888,사기소두성물류,127.3253167,37.30675
234000083,38617,도척면사무소.도척초교,127.3314333,37.3042667
234000807,38891,도척성당,127.33075,37.3016
234000082,38618,유정1리입구,127.3266,37.2925667
234000081,38619,유정1리입구,127.3211833,37.28855
234000817,38693,유정교,127.3163833,37.28775
234000080,38827,추곡리작은안나의집,127.3100333,37.2894167
234000819,38886,유정낚시터,127.3062667,37.2853167
234000821,38691,백련암,127.30325,37.2831333
234000874,38773,광주웰케어노인요양원건너,127.2978333,37.2805
234000079,38620,추곡리마을입구,127.2952333,37.2782667
228001990,47909,대대1교,127.2645167,37.2689
228001880,47828,조랑말농장,127.26495,37.2703333
228001879,47827,한터캠프,127.2656,37.2720833
228002178,56037,미나지골,127.2690667,37.2758
228001877,47825,태화기독국제학교,127.2709167,37.27815
228001878,47826,한터캠프,127.2665667,37.2731
228001881,47829,대대1교,127.26485,37.2698333
228001882,47832,대대3리마을회관,127.2783,37.2548833
277102062,00000,대대리(미정차),127.27635,37.2580833
228002179,56038,미나지골,127.26895,37.2759
228001330,47355,김량장동어울림아파트,127.19805,37.2361333
228000564,47200,역북신원아침도시,127.1984,37.2381833
228001341,47365,한우리.청광아파트,127.1977333,37.2413833
228000674,56735,우남퍼스트빌,127.1963,37.2426
228001342,47364,세웅빌라,127.1947,37.24315
228000076,47238,서희스타힐스입구,127.19265,37.2443
228001705,47074,중간동,127.1906333,37.2466167
228001335,47142,중간동,127.18985,37.2461333
228001927,47866,새말,127.1895333,37.2438
228001336,47350,관곡,127.1864167,37.2392333
228001337,47361,명지대역사거리,127.1893833,37.2383667
228001260,56834,명지대입구사거리,127.1893333,37.2367833
228002261,29258,시청.용인대역1번출구,127.1782167,37.2392
228001263,56835,명지대입구사거리,127.1894167,37.2366
228001333,47352,명지대역사거리,127.1895333,37.2384667
228001334,47351,관곡,127.1865333,37.2392167
228001928,47868,새말,127.1893167,37.2432167
228001991,47912,중간동,127.1905333,37.2464667
228002115,47739,서희스타힐스입구,127.1925167,37.2442333
228001343,47363,세웅빌라,127.1943333,37.24315
228000666,56734,우남퍼스트빌,127.19595,37.2426333
228001344,47526,한우리.청광아파트,127.1976333,37.2413333
228001715,47901,역북신원아침도시,127.1982833,37.2387333
228001340,47358,김량장동어울림아파트,127.19785,37.2362
228001621,29584,학촌.씨엘로,127.2991667,37.2366833
228000521,29592,담안빌라,127.3025833,37.2402
228000520,29595,삼성전원마을,127.30445,37.2417333
228000519,47622,공세울,127.3100333,37.24345
228000518,29631,제일초등학교,127.3147667,37.24205
228000517,29635,제일리마을회관,127.3177667,37.23995
228000528,29638,제일2리,127.3189667,37.2403833
228000527,29646,추계리,127.3233167,37.2467167
228000526,29651,계밀양,127.3258167,37.2522833
228001303,29655,식금리,127.3319667,37.2558833
230000001,32001,양촌리,127.3385667,37.2540667
230000124,32004,오천리,127.3519333,37.2537333
230001280,32063,마장우체국,127.3542833,37.2515167
230000123,32008,마장면사무소,127.3579667,37.2481167
230000122,32014,마장중학교,127.3593667,37.24685
230000077,32027,이치3리,127.3658167,37.2463833
230000076,32039,각평리입구,127.37345,37.2469167
230000075,32041,이치2리,127.3747167,37.2486833
230000074,32042,이치1리,127.3801,37.2542333
230000073,32045,표교2리롯데아울렛입구,127.3888333,37.25325
230000207,32047,성복교회앞,127.3977833,37.2552
230000072,32053,표교초등학교,127.4052333,37.2541833
230000071,32054,표교리.도드람주유소,127.40695,37.2532
230000206,32060,놀부집앞.기아출고장,127.41275,37.2491
230001378,51166,안평마트앞,127.4166167,37.2464333
230000069,32463,안평1리입구,127.4236333,37.2433333
230001444,51217,드라마사거리,127.4321667,37.2438
230000068,32075,유산리.유산상회,127.4367833,37.2446667
230000067,32084,유산2리.달려라주유소,127.4425,37.2496167
230000066,32089,증일2리입구,127.4444,37.2547333
230000065,32094,율현동,127.4462667,37.2626333
230001530,51293,이천역삼거리,127.446,37.26455
230001539,51306,율현사거리,127.4459,37.2676667
230000891,32952,상공회의소,127.4461667,37.2706833
230001304,51092,미란다호텔,127.4503833,37.27545
230000205,32100,이천터미널,127.4472,37.2775167
230000179,32097,제일은행.이천터미널,127.4468,37.2762
230000892,32332,상공회의소,127.4459,37.2706
230001531,51294,율현사거리,127.4455667,37.2679333
230001532,51295,이천역삼거리,127.44565,37.2644667
230000141,32093,율현동,127.4458667,37.2632
230000140,32704,증일2리입구,127.44395,37.2539333
230000139,32083,유산2리.달려라주유소,127.4414833,37.2490167
230000138,32074,유산리.유산상회,127.4364167,37.2447833
230001491,51284,양우아파트입구,127.43275,37.2441333
230001187,32067,안평1리,127.4232333,37.2436167
230000136,32062,안평2리,127.41665,37.2466667
230000135,32061,놀부집앞.기아출고장,127.4129,37.2492833
230000134,32055,표교리.도드람주유소,127.4069,37.2534833
230000133,32052,표교초등학교,127.4056333,37.2542833
230000132,32046,표교2리,127.3932667,37.25535
230001529,51274,대성기숙학원,127.3904833,37.2547167
230000131,32044,표교2리롯데아울렛입구,127.3889,37.2534
230000130,32043,이치1리,127.3805833,37.2545833
230000129,32040,이치2리,127.3745667,37.2487167
230000128,32038,각평리입구,127.3731167,37.2469333
230000127,32026,이치3리,127.3657167,37.2465167
230000078,32016,마장중학교,127.36,37.24675
230000079,32009,마장면사무소,127.3577833,37.2485
230001281,32064,마장우체국,127.3536833,37.25235
230000080,32005,오천리,127.3521833,37.2537667
230000002,32002,양촌리,127.3385167,37.2542
228001304,29654,식금리,127.3316667,37.2559167
228000525,29648,계밀양,127.32555,37.2524
228000524,29645,추계리,127.3233833,37.2470667
228000523,29637,동일주유소,127.3185667,37.2401333
228000516,29636,제일리마을회관,127.3181167,37.2397167
228000515,47195,제일초등학교,127.3147,37.2420833
228000514,29610,공세울,127.3100833,37.2435667
228000513,29596,삼성전원마을,127.3046167,37.2418833
228000512,29591,담안빌라,127.3023833,37.23995
